0.000000000000000e+00	4.777778e+00
1.171751013093056e-03	4.738026e+00
2.343502026186112e-03	4.698297e+00
3.515253039279168e-03	4.658591e+00
4.687004052372224e-03	4.618909e+00
5.858755065465281e-03	4.579249e+00
7.030506078558337e-03	4.539613e+00
8.202257091651391e-03	4.500000e+00
8.202257091832333e-03	4.500000e+00
8.202257092013276e-03	4.500000e+00
8.202257092194219e-03	4.500000e+00
8.202257092375161e-03	4.500000e+00
8.202257092556103e-03	4.500000e+00
8.202257092737046e-03	4.500000e+00
8.202257092917989e-03	4.500000e+00
8.202257093216012e-03	4.500000e+00
8.202257093225326e-03	4.500000e+00
8.202257093227654e-03	4.500000e+00
8.202257093232310e-03	4.500000e+00
8.202257093241624e-03	4.500000e+00
8.202257093260249e-03	4.500000e+00
8.202257093297503e-03	4.500000e+00
8.202257093372009e-03	4.500000e+00
8.202257093521020e-03	4.500000e+00
8.202257093819044e-03	4.500000e+00
8.202257094415090e-03	4.500000e+00
8.202257095607183e-03	4.500000e+00
8.202257097991369e-03	4.500000e+00
8.202257102759741e-03	4.500000e+00
8.202257169516943e-03	4.500000e+00
8.202257703574559e-03	4.500005e+00
8.202268777095765e-03	4.500096e+00
8.202279850616969e-03	4.500188e+00
8.202290924138175e-03	4.500281e+00
8.202301997659381e-03	4.500374e+00
8.202313071180587e-03	4.500469e+00
8.202324144701791e-03	4.500564e+00
8.202335218222997e-03	4.500659e+00
8.202413343222997e-03	4.501359e+00
8.202552222464460e-03	4.502737e+00
8.202694340156512e-03	4.504435e+00
8.202752318786690e-03	4.505285e+00
8.202786353001387e-03	4.505878e+00
8.202804877521785e-03	4.506611e+00
8.202812754966550e-03	4.507996e+00
8.202816912348507e-03	4.509876e+00
8.202820543322571e-03	4.512954e+00
8.202824444628177e-03	4.518674e+00
8.202828632516163e-03	4.528621e+00
8.202833899645165e-03	4.547584e+00
8.202840560284591e-03	4.581084e+00
8.202847844726517e-03	4.626825e+00
8.202855618381405e-03	4.682391e+00
8.202865992383361e-03	4.762965e+00
8.202883191307280e-03	4.904922e+00
8.202904425059250e-03	5.086879e+00
8.202927253461540e-03	5.285724e+00
8.202950756545905e-03	5.491845e+00
8.202959857476846e-03	5.518645e+00
8.202969309163555e-03	5.480523e+00
8.202971791735349e-03	5.470916e+00
8.202975331336340e-03	5.461855e+00
8.202977407951071e-03	5.457492e+00
8.202979962517403e-03	5.453659e+00
8.202981842816336e-03	5.451537e+00
8.202984600029514e-03	5.449407e+00
8.202986628353786e-03	5.448346e+00
8.202989170688174e-03	5.447453e+00
8.202991655209485e-03	5.446887e+00
8.202993988758836e-03	5.446535e+00
8.202996597956631e-03	5.446270e+00
8.202999211841722e-03	5.446091e+00
8.203002245252819e-03	5.445945e+00
8.203005429721820e-03	5.445834e+00
8.203009279391930e-03	5.445731e+00
8.203013569124042e-03	5.445635e+00
8.203019006892987e-03	5.445528e+00
8.203025477466586e-03	5.445409e+00
8.203034261493198e-03	5.445256e+00
8.203045245528574e-03	5.445073e+00
8.203064807110985e-03	5.444764e+00
8.203100512875658e-03	5.444246e+00
8.203159735722847e-03	5.443477e+00
8.203236190419461e-03	5.442596e+00
8.203332540024050e-03	5.441607e+00
8.203456534480574e-03	5.440467e+00
8.203642932755297e-03	5.439155e+00
