1.484517538390E-03	4.793926000000E+00
1.494517538390E-03	4.745197000000E+00
1.504517538390E-03	4.696505000000E+00
1.514517538390E-03	4.647848000000E+00
1.524517538390E-03	4.599228000000E+00
1.534517538390E-03	4.550643000000E+00
1.536004703569E-03	4.543422000000E+00
1.537491868747E-03	4.536201000000E+00
1.538979033926E-03	4.528981000000E+00
1.540466199104E-03	4.521761000000E+00
1.541953364283E-03	4.514542000000E+00
1.543440529461E-03	4.507323000000E+00
1.544927694640E-03	4.500105000000E+00
1.544947225890E-03	4.500010000000E+00
1.544986288390E-03	4.499983000000E+00
1.545042794953E-03	4.500190000000E+00
1.545098794102E-03	4.500416000000E+00
1.545158991409E-03	4.500686000000E+00
1.545279386022E-03	4.501334000000E+00
1.545408525617E-03	4.502282000000E+00
1.545461286159E-03	4.502805000000E+00
1.545493013389E-03	4.503197000000E+00
1.545510774393E-03	4.503634000000E+00
1.545518858169E-03	4.504425000000E+00
1.545523063453E-03	4.505503000000E+00
1.545526542020E-03	4.507218000000E+00
1.545530437782E-03	4.510729000000E+00
1.545534057299E-03	4.516304000000E+00
1.545538320103E-03	4.526742000000E+00
1.545543560699E-03	4.546041000000E+00
1.545550222673E-03	4.579992000000E+00
1.545557524792E-03	4.626182000000E+00
1.545565355627E-03	4.682407000000E+00
1.545575926731E-03	4.764767000000E+00
1.545593673714E-03	4.911594000000E+00
1.545614854806E-03	5.093335000000E+00
1.545637824679E-03	5.293507000000E+00
1.545640777882E-03	5.319390000000E+00
1.545659239964E-03	5.481440000000E+00
1.545660725697E-03	5.494486000000E+00
1.545662777967E-03	5.505108000000E+00
1.545664919117E-03	5.500877000000E+00
1.545666777600E-03	5.491133000000E+00
1.545668863818E-03	5.481034000000E+00
1.545671044112E-03	5.471075000000E+00
1.545675404700E-03	5.453469000000E+00
1.545680956595E-03	5.436700000000E+00
1.545684757387E-03	5.429250000000E+00
1.545687401489E-03	5.425814000000E+00
1.545689812565E-03	5.423662000000E+00
1.545692189496E-03	5.422221000000E+00
1.545694524754E-03	5.421269000000E+00
1.545697013477E-03	5.420597000000E+00
1.545699408000E-03	5.420166000000E+00
1.545701897265E-03	5.419861000000E+00
1.545704528016E-03	5.419638000000E+00
1.545707376841E-03	5.419467000000E+00
1.545710528812E-03	5.419326000000E+00
1.545714097645E-03	5.419201000000E+00
1.545718249957E-03	5.419079000000E+00
1.545723207968E-03	5.418950000000E+00
1.545729327504E-03	5.418801000000E+00
1.545737126809E-03	5.418620000000E+00
1.545747414410E-03	5.418391000000E+00
1.545760885315E-03	5.418103000000E+00
1.545782302351E-03	5.417666000000E+00
1.545824710132E-03	5.416861000000E+00
1.545886910655E-03	5.415776000000E+00
1.545974612012E-03	5.414375000000E+00
1.546073811716E-03	5.412909000000E+00
1.546217625621E-03	5.410933000000E+00
1.546367532056E-03	5.409299000000E+00
1.546554613988E-03	5.408148000000E+00
1.546696634394E-03	5.407534000000E+00
1.546868836667E-03	5.406693000000E+00
1.547040770825E-03	5.405869000000E+00
1.547361625061E-03	5.404325000000E+00
1.548003333534E-03	5.401242000000E+00
1.548624391985E-03	5.398256000000E+00
1.548961701915E-03	5.396636000000E+00
1.549158631875E-03	5.395686000000E+00
1.549269959265E-03	5.395147000000E+00
1.549338612848E-03	5.394814000000E+00
1.549406328137E-03	5.394482000000E+00
1.549487500334E-03	5.394083000000E+00
1.549548046831E-03	5.393785000000E+00
1.549603920430E-03	5.393510000000E+00
1.549669777831E-03	5.393185000000E+00
1.549732805266E-03	5.392873000000E+00
1.549809612686E-03	5.392495000000E+00
1.549888390136E-03	5.392106000000E+00
1.549987399792E-03	5.391619000000E+00
1.550100922761E-03	5.391060000000E+00
1.550208214884E-03	5.390533000000E+00
1.550323442730E-03	5.389967000000E+00
1.550444547011E-03	5.389371000000E+00
1.550601877231E-03	5.388597000000E+00
1.550784804410E-03	5.387698000000E+00
1.551209334850E-03	5.385609000000E+00
1.563947425854E-03	5.322985000000E+00
1.576685516858E-03	5.260419000000E+00
1.589423607863E-03	5.197913000000E+00
1.602161698867E-03	5.135466000000E+00
1.614899789872E-03	5.073077000000E+00
1.627637880876E-03	5.010748000000E+00
1.640375971880E-03	4.948478000000E+00
1.650375971880E-03	4.899634000000E+00
1.660375971880E-03	4.850827000000E+00
1.670375971880E-03	4.802055000000E+00
1.680375971880E-03	4.753321000000E+00
1.690375971880E-03	4.704622000000E+00
1.700375971880E-03	4.655960000000E+00
1.710375971880E-03	4.607333000000E+00
1.720375971880E-03	4.558743000000E+00
1.730375971880E-03	4.510189000000E+00
1.730434565630E-03	4.509904000000E+00
1.732475257006E-03	4.500000000000E+00
1.732475333300E-03	4.500000000000E+00
1.732475485888E-03	4.500000000000E+00
1.732475791064E-03	4.500001000000E+00
1.732486864585E-03	4.500039000000E+00
1.732497938106E-03	4.500078000000E+00
1.732509011627E-03	4.500117000000E+00
1.732520085149E-03	4.500157000000E+00
1.732531158670E-03	4.500198000000E+00
1.732542232191E-03	4.500239000000E+00
1.732553305712E-03	4.500282000000E+00
1.732631430712E-03	4.500604000000E+00
1.732770171764E-03	4.501310000000E+00
1.732912232380E-03	4.502322000000E+00
1.732970205522E-03	4.502892000000E+00
1.733004262095E-03	4.503321000000E+00
1.733022839809E-03	4.503961000000E+00
1.733030738556E-03	4.505301000000E+00
1.733034898566E-03	4.507153000000E+00
1.733038525615E-03	4.510197000000E+00
1.733042425133E-03	4.515873000000E+00
1.733046479049E-03	4.525384000000E+00
1.733051672222E-03	4.543795000000E+00
1.733058294409E-03	4.576724000000E+00
1.733065575137E-03	4.622139000000E+00
1.733073290455E-03	4.677067000000E+00
1.733083519919E-03	4.756296000000E+00
1.733100255566E-03	4.894134000000E+00
1.733121577356E-03	5.076619000000E+00
1.733144293220E-03	5.274383000000E+00
1.733167735118E-03	5.479915000000E+00
1.733176835415E-03	5.506699000000E+00
1.733186268436E-03	5.468582000000E+00
1.733188750489E-03	5.458941000000E+00
1.733192296797E-03	5.449808000000E+00
1.733194382579E-03	5.445397000000E+00
1.733196944928E-03	5.441520000000E+00
1.733198832458E-03	5.439371000000E+00
1.733201601723E-03	5.437208000000E+00
1.733203636745E-03	5.436128000000E+00
1.733206181856E-03	5.435217000000E+00
1.733208665357E-03	5.434634000000E+00
1.733211002645E-03	5.434267000000E+00
1.733213611418E-03	5.433985000000E+00
1.733216228097E-03	5.433789000000E+00
1.733219260527E-03	5.433625000000E+00
1.733222447523E-03	5.433496000000E+00
1.733226295544E-03	5.433370000000E+00
1.733230587280E-03	5.433249000000E+00
1.733236021696E-03	5.433111000000E+00
1.733242493429E-03	5.432957000000E+00
1.733251268920E-03	5.432756000000E+00
1.733262255115E-03	5.432515000000E+00
1.733281675245E-03	5.432107000000E+00
1.733317172633E-03	5.431412000000E+00
1.733376030018E-03	5.430355000000E+00
1.733451993533E-03	5.429106000000E+00
1.733547961305E-03	5.427650000000E+00
1.733671046614E-03	5.425916000000E+00
1.733855778658E-03	5.423698000000E+00
1.734027123075E-03	5.422515000000E+00
1.734194047866E-03	5.421805000000E+00
1.734339873522E-03	5.421081000000E+00
1.734496535647E-03	5.420331000000E+00
1.734776829916E-03	5.418983000000E+00
1.735261827576E-03	5.416651000000E+00
1.736231822896E-03	5.411988000000E+00
1.736611019066E-03	5.410164000000E+00
1.736822453515E-03	5.409142000000E+00
1.736919812301E-03	5.408668000000E+00
1.736991781878E-03	5.408316000000E+00
1.737066998651E-03	5.407946000000E+00
1.737120505824E-03	5.407682000000E+00
1.737174610168E-03	5.407415000000E+00
1.737240796633E-03	5.407089000000E+00
1.737304402858E-03	5.406775000000E+00
1.737381114301E-03	5.406396000000E+00
1.737460051069E-03	5.406007000000E+00
1.737558168595E-03	5.405524000000E+00
1.737683478710E-03	5.404908000000E+00
1.737800911261E-03	5.404330000000E+00
1.737914471490E-03	5.403772000000E+00
1.738040158787E-03	5.403154000000E+00
1.738198789737E-03	5.402373000000E+00
1.738369465783E-03	5.401534000000E+00
1.738801242348E-03	5.399409000000E+00
1.751806002677E-03	5.335461000000E+00
1.764810763005E-03	5.271574000000E+00
1.777815523334E-03	5.207749000000E+00
1.790820283662E-03	5.143985000000E+00
1.803825043991E-03	5.080283000000E+00
1.816829804319E-03	5.016643000000E+00
1.829834564648E-03	4.953064000000E+00
1.839834564648E-03	4.904217000000E+00
1.849834564648E-03	4.855407000000E+00
1.859834564648E-03	4.806632000000E+00
1.869834564648E-03	4.757894000000E+00
1.879834564648E-03	4.709191000000E+00
1.889834564648E-03	4.660525000000E+00
1.899834564648E-03	4.611896000000E+00
1.909834564648E-03	4.563302000000E+00
1.919834564648E-03	4.514745000000E+00
1.919854095898E-03	4.514650000000E+00
1.919893158398E-03	4.514460000000E+00
1.922705658398E-03	4.500810000000E+00
1.922861908398E-03	4.500051000000E+00
1.922972113832E-03	4.499980000000E+00
1.923085312426E-03	4.500444000000E+00
1.923164034279E-03	4.500829000000E+00
1.923266540535E-03	4.501440000000E+00
1.923376176069E-03	4.502311000000E+00
1.923421324145E-03	4.502786000000E+00
1.923448672148E-03	4.503151000000E+00
1.923463616964E-03	4.503662000000E+00
1.923470337214E-03	4.504535000000E+00
1.923474276205E-03	4.505755000000E+00
1.923477748293E-03	4.507769000000E+00
1.923481534942E-03	4.511684000000E+00
1.923485272860E-03	4.518162000000E+00
1.923489691948E-03	4.530172000000E+00
1.923495457853E-03	4.553455000000E+00
1.923502964916E-03	4.594811000000E+00
1.923510080774E-03	4.642116000000E+00
1.923518698512E-03	4.705839000000E+00
1.923530474857E-03	4.799567000000E+00
1.923550836039E-03	4.970324000000E+00
1.923572088331E-03	5.153965000000E+00
1.923595522656E-03	5.358756000000E+00
1.923604938118E-03	5.441420000000E+00
1.923610840534E-03	5.493277000000E+00
1.923611181872E-03	5.496276000000E+00
1.923611864550E-03	5.501033000000E+00
1.923613229905E-03	5.502212000000E+00
1.923615060282E-03	5.494437000000E+00
1.923616737919E-03	5.486036000000E+00
1.923618605705E-03	5.477013000000E+00
1.923622341277E-03	5.460403000000E+00
1.923628878684E-03	5.437536000000E+00
1.923633523733E-03	5.426982000000E+00
1.923636387840E-03	5.422807000000E+00
1.923638794786E-03	5.420395000000E+00
1.923641230785E-03	5.418737000000E+00
1.923643531335E-03	5.417681000000E+00
1.923646046176E-03	5.416914000000E+00
1.923648444411E-03	5.416431000000E+00
1.923650888641E-03	5.416097000000E+00
1.923653485236E-03	5.415854000000E+00
1.923656249320E-03	5.415671000000E+00
1.923659319984E-03	5.415523000000E+00
1.923662737572E-03	5.415395000000E+00
1.923666721404E-03	5.415273000000E+00
1.923671398140E-03	5.415147000000E+00
1.923677164327E-03	5.415004000000E+00
1.923684380656E-03	5.414834000000E+00
1.923693908087E-03	5.414620000000E+00
1.923706374993E-03	5.414350000000E+00
1.923725572663E-03	5.413953000000E+00
1.923760529955E-03	5.413276000000E+00
1.923818716675E-03	5.412237000000E+00
1.923898309292E-03	5.410936000000E+00
1.923994262983E-03	5.409489000000E+00
1.924121748905E-03	5.407702000000E+00
1.924307593175E-03	5.405558000000E+00
1.924500333799E-03	5.404311000000E+00
1.924689934206E-03	5.403499000000E+00
1.924861516251E-03	5.402644000000E+00
1.925038283612E-03	5.401803000000E+00
1.925334490903E-03	5.400375000000E+00
1.925800110509E-03	5.398139000000E+00
1.926731349722E-03	5.393662000000E+00
1.927077163335E-03	5.391998000000E+00
1.927258507616E-03	5.391119000000E+00
1.927338581330E-03	5.390728000000E+00
1.927413615625E-03	5.390360000000E+00
1.927478230080E-03	5.390042000000E+00
1.927536027580E-03	5.389757000000E+00
1.927596650014E-03	5.389458000000E+00
1.927660966339E-03	5.389141000000E+00
1.927731674894E-03	5.388792000000E+00
1.927899991312E-03	5.387962000000E+00
1.928013555926E-03	5.387404000000E+00
1.928114605106E-03	5.386907000000E+00
1.928223834976E-03	5.386370000000E+00
1.928485707734E-03	5.385082000000E+00
1.928665304326E-03	5.384199000000E+00
1.929336885620E-03	5.380896000000E+00
1.942455056174E-03	5.316408000000E+00
1.955573226728E-03	5.251983000000E+00
1.968691397281E-03	5.187621000000E+00
1.981809567835E-03	5.123321000000E+00
1.994927738389E-03	5.059084000000E+00
2.008045908943E-03	4.994910000000E+00
2.021164079497E-03	4.930798000000E+00
2.031164079497E-03	4.881967000000E+00
2.041164079497E-03	4.833173000000E+00
2.051164079497E-03	4.784415000000E+00
2.061164079497E-03	4.735693000000E+00
2.071164079497E-03	4.687007000000E+00
2.081164079497E-03	4.638358000000E+00
2.091164079497E-03	4.589745000000E+00
2.101164079497E-03	4.541167000000E+00
2.101222673247E-03	4.540883000000E+00
2.109562516997E-03	4.500398000000E+00
2.109640641997E-03	4.500019000000E+00
2.109719741952E-03	4.499966000000E+00
2.109797416098E-03	4.500266000000E+00
2.109862440262E-03	4.500551000000E+00
2.109946524137E-03	4.500976000000E+00
2.110114691889E-03	4.502130000000E+00
2.110171892209E-03	4.502686000000E+00
2.110207948497E-03	4.503131000000E+00
2.110227275260E-03	4.503763000000E+00
2.110235534619E-03	4.505144000000E+00
2.110239756179E-03	4.507044000000E+00
2.110243398754E-03	4.510151000000E+00
2.110247321263E-03	4.515954000000E+00
2.110251396920E-03	4.525662000000E+00
2.110256637054E-03	4.544480000000E+00
2.110263308187E-03	4.577977000000E+00
2.110270588746E-03	4.623658000000E+00
2.110278354082E-03	4.679135000000E+00
2.110288712273E-03	4.759556000000E+00
2.110305862268E-03	4.901069000000E+00
2.110327126008E-03	5.083249000000E+00
2.110349937095E-03	5.281922000000E+00
2.110373453713E-03	5.488147000000E+00
2.110382561552E-03	5.514946000000E+00
2.110392017578E-03	5.476752000000E+00
2.110394502093E-03	5.467117000000E+00
2.110398046296E-03	5.458013000000E+00
2.110400126969E-03	5.453622000000E+00
2.110402685946E-03	5.449761000000E+00
2.110404569480E-03	5.447621000000E+00
2.110407331950E-03	5.445467000000E+00
2.110409362916E-03	5.444390000000E+00
2.110411907765E-03	5.443480000000E+00
2.110414393611E-03	5.442897000000E+00
2.110416729191E-03	5.442530000000E+00
2.110419339634E-03	5.442248000000E+00
2.110421955247E-03	5.442052000000E+00
2.110424989742E-03	5.441888000000E+00
2.110428175835E-03	5.441759000000E+00
2.110432026440E-03	5.441633000000E+00
2.110436317672E-03	5.441513000000E+00
2.110441755981E-03	5.441374000000E+00
2.110448227766E-03	5.441220000000E+00
2.110457011022E-03	5.441019000000E+00
2.110467996552E-03	5.440778000000E+00
2.110487525040E-03	5.440369000000E+00
2.110523188736E-03	5.439671000000E+00
2.110582372706E-03	5.438608000000E+00
2.110658772247E-03	5.437353000000E+00
2.110755012418E-03	5.435894000000E+00
2.110878815887E-03	5.434151000000E+00
2.111064794946E-03	5.431932000000E+00
2.111239197713E-03	5.430740000000E+00
2.111409413159E-03	5.430016000000E+00
2.111559511848E-03	5.429270000000E+00
2.111718863245E-03	5.428507000000E+00
2.112001765630E-03	5.427145000000E+00
2.112482398807E-03	5.424835000000E+00
2.113443665162E-03	5.420213000000E+00
2.113824215806E-03	5.418383000000E+00
2.114038984778E-03	5.417345000000E+00
2.114141566654E-03	5.416846000000E+00
2.114207940661E-03	5.416522000000E+00
2.114282335437E-03	5.416157000000E+00
2.114336372884E-03	5.415891000000E+00
2.114390371223E-03	5.415624000000E+00
2.114451221041E-03	5.415324000000E+00
2.114515817637E-03	5.415005000000E+00
2.114586786466E-03	5.414654000000E+00
2.114754454448E-03	5.413828000000E+00
2.114866704084E-03	5.413276000000E+00
2.114966314490E-03	5.412786000000E+00
2.115074338218E-03	5.412254000000E+00
2.115334748176E-03	5.410974000000E+00
2.115510858089E-03	5.410107000000E+00
2.116171036502E-03	5.406858000000E+00
2.129516034931E-03	5.341231000000E+00
2.142861033359E-03	5.275668000000E+00
2.156206031787E-03	5.210170000000E+00
2.169551030215E-03	5.144736000000E+00
2.182896028643E-03	5.079368000000E+00
2.196241027071E-03	5.014064000000E+00
2.209586025500E-03	4.948825000000E+00
2.219586025500E-03	4.899981000000E+00
2.229586025500E-03	4.851173000000E+00
2.239586025500E-03	4.802402000000E+00
2.249586025500E-03	4.753667000000E+00
2.259586025500E-03	4.704968000000E+00
2.269586025500E-03	4.656305000000E+00
2.279586025500E-03	4.607679000000E+00
2.289586025500E-03	4.559088000000E+00
2.299586025500E-03	4.510534000000E+00
2.299644619250E-03	4.510249000000E+00
2.301746670031E-03	4.500048000000E+00
2.301756435656E-03	4.500000000000E+00
2.301775966906E-03	4.499986000000E+00
2.301804266994E-03	4.500086000000E+00
2.301841576495E-03	4.500225000000E+00
2.301881800220E-03	4.500385000000E+00
2.301962247672E-03	4.500741000000E+00
2.302114029104E-03	4.501596000000E+00
2.302237737173E-03	4.502600000000E+00
2.302288395598E-03	4.503178000000E+00
2.302312034394E-03	4.503807000000E+00
2.302320999105E-03	4.505116000000E+00
2.302325636229E-03	4.507094000000E+00
2.302329306184E-03	4.510161000000E+00
2.302333293612E-03	4.515996000000E+00
2.302337338139E-03	4.525560000000E+00
2.302342574733E-03	4.544250000000E+00
2.302349241736E-03	4.577597000000E+00
2.302356518482E-03	4.623156000000E+00
2.302364271321E-03	4.678472000000E+00
2.302374569916E-03	4.758358000000E+00
2.302391587762E-03	4.898684000000E+00
2.302412886284E-03	5.081096000000E+00
2.302435656004E-03	5.279382000000E+00
2.302459153769E-03	5.485429000000E+00
2.302468260332E-03	5.512226000000E+00
2.302477708809E-03	5.474057000000E+00
2.302480192644E-03	5.464420000000E+00
2.302483737562E-03	5.455307000000E+00
2.302485819869E-03	5.450910000000E+00
2.302488379969E-03	5.447044000000E+00
2.302490264700E-03	5.444901000000E+00
2.302493029282E-03	5.442744000000E+00
2.302495061503E-03	5.441667000000E+00
2.302497606404E-03	5.440756000000E+00
2.302500091533E-03	5.440173000000E+00
2.302502427640E-03	5.439806000000E+00
2.302505037591E-03	5.439525000000E+00
2.302507653543E-03	5.439329000000E+00
2.302510687441E-03	5.439165000000E+00
2.302513873841E-03	5.439035000000E+00
2.302517723717E-03	5.438909000000E+00
2.302522015167E-03	5.438789000000E+00
2.302527452402E-03	5.438651000000E+00
2.302533924306E-03	5.438496000000E+00
2.302542705438E-03	5.438295000000E+00
2.302553691435E-03	5.438054000000E+00
2.302573188483E-03	5.437645000000E+00
2.302608804035E-03	5.436948000000E+00
2.302667891165E-03	5.435887000000E+00
2.302744161209E-03	5.434634000000E+00
2.302840311881E-03	5.433177000000E+00
2.302963895679E-03	5.431436000000E+00
2.303149484061E-03	5.429217000000E+00
2.303322930119E-03	5.428029000000E+00
2.303492140124E-03	5.427309000000E+00
2.303640937971E-03	5.426569000000E+00
2.303799463958E-03	5.425811000000E+00
2.304081602804E-03	5.424453000000E+00
2.304563546914E-03	5.422136000000E+00
2.305527435134E-03	5.417501000000E+00
2.305905758420E-03	5.415682000000E+00
2.306119038043E-03	5.414651000000E+00
2.306220054068E-03	5.414160000000E+00
2.306287692602E-03	5.413829000000E+00
2.306362123230E-03	5.413464000000E+00
2.306414310113E-03	5.413207000000E+00
2.306467614285E-03	5.412944000000E+00
2.306535518710E-03	5.412609000000E+00
2.306596725024E-03	5.412306000000E+00
2.306672296675E-03	5.411933000000E+00
2.306842512161E-03	5.411095000000E+00
2.306954527434E-03	5.410543000000E+00
2.307056384462E-03	5.410043000000E+00
2.307177550289E-03	5.409447000000E+00
2.307444903238E-03	5.408132000000E+00
2.307629108797E-03	5.407225000000E+00
2.308365173748E-03	5.403604000000E+00
2.320678956392E-03	5.343048000000E+00
2.332992739036E-03	5.282547000000E+00
2.345306521680E-03	5.222102000000E+00
2.357620304324E-03	5.161712000000E+00
2.369934086968E-03	5.101377000000E+00
2.382247869611E-03	5.041097000000E+00
2.394561652255E-03	4.980872000000E+00
2.404561652255E-03	4.932004000000E+00
2.414561652255E-03	4.883173000000E+00
2.424561652255E-03	4.834377000000E+00
2.434561652255E-03	4.785618000000E+00
2.444561652255E-03	4.736896000000E+00
2.454561652255E-03	4.688209000000E+00
2.464561652255E-03	4.639559000000E+00
2.474561652255E-03	4.590945000000E+00
2.484561652255E-03	4.542367000000E+00
2.484581183505E-03	4.542272000000E+00
2.484620246005E-03	4.542082000000E+00
2.493286017490E-03	4.500015000000E+00
2.493288458896E-03	4.500003000000E+00
2.493293341708E-03	4.500000000000E+00
2.493303107333E-03	4.500033000000E+00
2.493342497544E-03	4.500174000000E+00
2.493382215464E-03	4.500325000000E+00
2.493461651305E-03	4.500662000000E+00
2.493608008541E-03	4.501437000000E+00
2.493756712646E-03	4.502582000000E+00
2.493812409848E-03	4.503207000000E+00
2.493837851188E-03	4.503945000000E+00
2.493847425021E-03	4.505763000000E+00
2.493852260141E-03	4.508569000000E+00
2.493856139507E-03	4.512978000000E+00
2.493860277975E-03	4.520969000000E+00
2.493864800247E-03	4.534589000000E+00
2.493871308916E-03	4.563336000000E+00
2.493878326972E-03	4.604183000000E+00
2.493885800608E-03	4.655223000000E+00
2.493894734588E-03	4.722530000000E+00
2.493908335641E-03	4.832242000000E+00
2.493929413156E-03	5.010553000000E+00
2.493952695018E-03	5.212503000000E+00
2.493975498622E-03	5.412186000000E+00
2.493981562262E-03	5.465446000000E+00
2.493985027199E-03	5.495893000000E+00
2.493987885621E-03	5.509037000000E+00
2.493990990673E-03	5.499731000000E+00
2.493993037142E-03	5.488372000000E+00
2.493995397054E-03	5.477538000000E+00
2.493997837969E-03	5.467084000000E+00
2.494001736715E-03	5.452649000000E+00
2.494006667848E-03	5.439159000000E+00
2.494010174839E-03	5.432927000000E+00
2.494012710996E-03	5.429912000000E+00
2.494015117927E-03	5.427951000000E+00
2.494017470651E-03	5.426652000000E+00
2.494019821049E-03	5.425780000000E+00
2.494022291026E-03	5.425172000000E+00
2.494024694992E-03	5.424776000000E+00
2.494027216547E-03	5.424493000000E+00
2.494029884686E-03	5.424285000000E+00
2.494032799136E-03	5.424122000000E+00
2.494036029084E-03	5.423986000000E+00
2.494039719809E-03	5.423862000000E+00
2.494044026032E-03	5.423740000000E+00
2.494049218606E-03	5.423607000000E+00
2.494055657087E-03	5.423452000000E+00
2.494063953538E-03	5.423262000000E+00
2.494074910501E-03	5.423020000000E+00
2.494089053876E-03	5.422720000000E+00
2.494114192706E-03	5.422215000000E+00
2.494161460745E-03	5.421332000000E+00
2.494228179645E-03	5.420191000000E+00
2.494318122850E-03	5.418778000000E+00
2.494424220257E-03	5.417234000000E+00
2.494578524165E-03	5.415146000000E+00
2.494709590348E-03	5.413828000000E+00
2.494872497339E-03	5.412895000000E+00
2.494983857300E-03	5.412390000000E+00
2.495145245617E-03	5.411612000000E+00
2.495338741187E-03	5.410682000000E+00
2.495725732328E-03	5.408821000000E+00
2.496499714611E-03	5.405100000000E+00
2.497420475819E-03	5.400670000000E+00
2.497721348404E-03	5.399213000000E+00
2.497815941046E-03	5.398750000000E+00
2.497898559269E-03	5.398345000000E+00
2.497958808354E-03	5.398047000000E+00
2.498014678977E-03	5.397772000000E+00
2.498080022876E-03	5.397449000000E+00
2.498145156702E-03	5.397128000000E+00
2.498304585182E-03	5.396342000000E+00
2.498407253803E-03	5.395836000000E+00
2.498512683931E-03	5.395318000000E+00
2.498618042533E-03	5.394800000000E+00
2.498733821094E-03	5.394231000000E+00
2.498860075515E-03	5.393610000000E+00
2.499021161303E-03	5.392817000000E+00
2.499198910129E-03	5.391943000000E+00
2.499633729569E-03	5.389804000000E+00
2.512521047580E-03	5.326442000000E+00
2.525408365591E-03	5.263141000000E+00
2.538295683601E-03	5.199900000000E+00
2.551183001612E-03	5.136719000000E+00
2.564070319623E-03	5.073599000000E+00
2.576957637634E-03	5.010540000000E+00
2.589844955645E-03	4.947541000000E+00
2.599844955645E-03	4.898698000000E+00
2.609844955645E-03	4.849891000000E+00
2.619844955645E-03	4.801121000000E+00
2.629844955645E-03	4.752386000000E+00
2.639844955645E-03	4.703688000000E+00
2.649844955645E-03	4.655026000000E+00
2.659844955645E-03	4.606401000000E+00
2.669844955645E-03	4.557811000000E+00
2.679844955645E-03	4.509258000000E+00
2.679903549395E-03	4.508974000000E+00
2.681710190020E-03	4.500206000000E+00
2.681749252520E-03	4.500016000000E+00
2.681805571340E-03	4.499977000000E+00
2.681860537171E-03	4.500182000000E+00
2.681916477382E-03	4.500410000000E+00
2.681984487797E-03	4.500721000000E+00
2.682120508628E-03	4.501492000000E+00
2.682241379127E-03	4.502452000000E+00
2.682290963069E-03	4.502992000000E+00
2.682319998995E-03	4.503554000000E+00
2.682330282056E-03	4.504573000000E+00
2.682335619470E-03	4.506331000000E+00
2.682339299466E-03	4.508865000000E+00
2.682343390631E-03	4.513978000000E+00
2.682347248365E-03	4.521974000000E+00
2.682352103216E-03	4.537420000000E+00
2.682358990893E-03	4.569452000000E+00
2.682365936277E-03	4.611231000000E+00
2.682373609469E-03	4.664611000000E+00
2.682382925020E-03	4.735678000000E+00
2.682397981012E-03	4.858262000000E+00
2.682419927506E-03	5.045025000000E+00
2.682442256138E-03	5.239141000000E+00
2.682466088872E-03	5.448001000000E+00
2.682470225539E-03	5.484343000000E+00
2.682471431900E-03	5.494939000000E+00
2.682473348897E-03	5.505095000000E+00
