0.000000000000000e+00	-3.859465e-03
3.404884458129857e-12	-3.865745e-03
1.021465337438936e-11	-3.874116e-03
2.383419120690859e-11	-3.887662e-03
5.107326687194703e-11	-3.919155e-03
8.808240530559467e-11	-3.959293e-03
1.621006821728898e-10	-4.038635e-03
3.101372359074799e-10	-4.184702e-03
6.062103433766604e-10	-4.436309e-03
1.198356558315021e-09	-4.791254e-03
2.135096747586744e-09	-5.039551e-03
3.351370861210405e-09	-4.997300e-03
4.650554251740738e-09	-4.769369e-03
6.033536498317489e-09	-4.505689e-03
7.485681951005748e-09	-4.252900e-03
9.981455279806963e-09	-3.868266e-03
1.311905350696230e-08	-3.462351e-03
1.661721365335767e-08	-3.093117e-03
2.197343444838854e-08	-2.657323e-03
2.736360699042416e-08	-2.329505e-03
3.460841006523247e-08	-1.981513e-03
4.185102309481925e-08	-1.620105e-03
4.650314913097804e-08	-1.262779e-03
4.921813970441860e-08	-9.300809e-04
5.201687684597976e-08	-4.047425e-04
5.407693131915220e-08	1.701451e-04
5.617908972020444e-08	1.002040e-03
5.845641780745412e-08	2.302066e-03
6.101245117555263e-08	4.454092e-03
6.401386516435944e-08	8.280221e-03
6.746334263692272e-08	1.496687e-02
7.179464656782306e-08	2.755786e-02
7.795820832897023e-08	5.379264e-02
8.520266173922238e-08	9.499384e-02
9.246561485608464e-08	1.440222e-01
1.012869284023862e-07	2.099349e-01
1.139455126481244e-07	3.114431e-01
1.346583036674574e-07	4.859813e-01
1.571548345812741e-07	6.808034e-01
1.800909724751013e-07	8.814840e-01
2.066584130865660e-07	1.114904e+00
2.401040665842387e-07	1.409183e+00
2.740451655894196e-07	1.707755e+00
3.275454199111101e-07	2.177918e+00
3.874606305491415e-07	2.703964e+00
4.503697994596995e-07	3.255981e+00
5.415095205269157e-07	4.055277e+00
6.393505180063957e-07	4.912730e+00
6.596602242870420e-07	5.090628e+00
7.002796368483348e-07	5.446369e+00
7.050267904847252e-07	5.487936e+00
7.056597443029106e-07	5.493479e+00
7.069256519392813e-07	5.501020e+00
7.086688599270215e-07	5.499346e+00
7.105083501032813e-07	5.489567e+00
7.127343741770966e-07	5.477349e+00
7.147900798100472e-07	5.466365e+00
7.189014910759483e-07	5.445538e+00
7.252328316895434e-07	5.417320e+00
7.307026048373334e-07	5.397557e+00
7.346785779072222e-07	5.386055e+00
7.378628741344867e-07	5.378365e+00
7.407744846190600e-07	5.372260e+00
7.435745624979273e-07	5.367000e+00
7.466564246971184e-07	5.361695e+00
7.494520167680843e-07	5.357175e+00
