-0.0025	2.975075426
-0.0024975	2.980100551
-0.002495	2.965025174
-0.0024925	2.934874421
-0.00249	2.934874421
-0.0024875	2.889648291
-0.002485	3.477587983
-0.0024825	4.035376922
-0.00248	4.522814102
-0.0024775	4.944924651
-0.002475   4.924824148
-0.0024725	4.889648269
-0.00247	4.884623144
-0.0024675	4.859497516
-0.002465	4.844422139
-0.0024625	4.80924626
-0.00246	4.784120632
-0.0024575	4.769045256
-0.002455	4.753969879
-0.0024525	4.738894502
-0.00245	4.723819125
-0.0024475	4.703718623
-0.002445	4.683618121
-0.0024425	4.658492493
-0.00244	4.663517619
-0.0024375	4.623316614
-0.002435	4.603216112
-0.0024325	4.598190986
-0.00243	4.563015107
-0.0024275	4.542914605
-0.002425	4.532864354
-0.0024225	4.497688475
-0.00242	4.482613098
-0.0024175	4.447437219
-0.002415	4.442412093
-0.0024125	4.427336717
-0.00241	4.402211089
-0.0024075	4.387135712
-0.002405	4.372060335
-0.0024025	4.341909582
-0.0024	4.321809079
-0.0023975	4.316783954
-0.002395	4.291658326
-0.0023925	4.266532698
-0.00239	4.261507573
-0.0023875	4.236381945
-0.002385	4.221306568
-0.0023825	4.186130689
-0.00238	4.181105563
-0.0023775	4.161005061
-0.002375	4.130854308
-0.0023725	4.120804057
-0.00237	4.080603052
-0.0023675	4.080603052
-0.002365	4.040402047
-0.0023625	4.025326671
-0.00236	4.040402047
-0.0023575	4.000201043
-0.002355	3.970050289
-0.0023525	3.954974913
-0.00235	3.939899536
-0.0023475	3.924824159
-0.002345	3.909748782
-0.0023425	3.879598029
-0.00234	3.859497527
-0.0023375	3.859497527
-0.002335	3.839397024
-0.0023325	3.809246271
-0.00233	3.79919602
-0.0023275	3.769045266
-0.002325	3.748944764
-0.0023225	3.738894513
-0.00232	3.698693508
-0.0023175	3.693668383
-0.002315	3.698693508
-0.0023125	3.67356788
-0.00231	3.658492504
-0.0023075	3.598190997
-0.002305	3.608241248
-0.0023025	3.588140746
-0.0023	3.557989992
-0.0022975	3.568040243
-0.002295	3.517788988
-0.0022925	3.497688485
-0.00229	3.497688485
-0.0022875	3.49266336
