0.000000000000000e+00	-3.858158e-03
3.404395150409605e-12	-3.864433e-03
1.021318545122861e-11	-3.872793e-03
2.383076605286682e-11	-3.886319e-03
5.106592725614324e-11	-3.917772e-03
8.806797914393216e-11	-3.957854e-03
1.620720829195102e-10	-4.037082e-03
3.100802904706663e-10	-4.182921e-03
6.060967055729782e-10	-4.434065e-03
1.198129535777602e-09	-4.788087e-03
2.134692170735680e-09	-5.034985e-03
3.350055980531681e-09	-4.991343e-03
4.648108894399931e-09	-4.762732e-03
6.029634166426388e-09	-4.498791e-03
7.481488524638484e-09	-4.245573e-03
9.981109175076979e-09	-3.859685e-03
1.312178249776367e-08	-3.452796e-03
1.662038335521064e-08	-3.083082e-03
2.198782447523488e-08	-2.646058e-03
2.738125241085620e-08	-2.317995e-03
3.463723914139758e-08	-1.969426e-03
4.188441305447734e-08	-1.607226e-03
4.653171551790037e-08	-1.249048e-03
4.924527797774261e-08	-9.152152e-04
5.203971594595431e-08	-3.886793e-04
5.409827976240972e-08	1.878025e-04
5.619878308488452e-08	1.021734e-03
5.847540100217824e-08	2.325221e-03
6.104148067109644e-08	4.493508e-03
6.404704336684052e-08	8.341046e-03
6.750583616086896e-08	1.507498e-02
7.184869304665855e-08	2.775287e-02
7.804782905278165e-08	5.424536e-02
8.527241098476437e-08	9.543747e-02
9.255204273295655e-08	1.446410e-01
1.013894146026521e-07	2.107319e-01
1.141329320816033e-07	3.129858e-01
1.348836472098798e-07	4.879154e-01
1.575097957800410e-07	6.838971e-01
1.804023100374333e-07	8.842169e-01
2.071154896638801e-07	1.118924e+00
2.406770650939584e-07	1.414224e+00
2.749080597184041e-07	1.715341e+00
3.280536346376291e-07	2.182382e+00
3.877682997770740e-07	2.706665e+00
4.506925945312149e-07	3.258813e+00
5.416137007773541e-07	4.056190e+00
6.397352060171454e-07	4.916101e+00
6.600521694071338e-07	5.094062e+00
7.006860961871104e-07	5.449929e+00
7.053774900212702e-07	5.491008e+00
7.058957977121285e-07	5.495546e+00
7.069324130938453e-07	5.502069e+00
7.086085398350807e-07	5.501217e+00
7.104256354828241e-07	5.491769e+00
7.125314605203568e-07	5.480187e+00
7.145426953228518e-07	5.469387e+00
7.185651649278417e-07	5.448852e+00
7.250179693835625e-07	5.419778e+00
7.305911109342601e-07	5.399405e+00
7.346205743537161e-07	5.387630e+00
7.378328552066784e-07	5.379810e+00
7.407520656096878e-07	5.373650e+00
7.435555150515677e-07	5.368359e+00
7.466492282185389e-07	5.363015e+00
7.494436912156908e-07	5.358486e+00
7.523251897848025e-07	5.354009e+00
7.552762451072189e-07	5.349557e+00
7.584516967782415e-07	5.344861e+00
7.618547624719831e-07	5.339898e+00
7.656710580181696e-07	5.334385e+00
7.699692728509771e-07	5.328217e+00
7.750254711355482e-07	5.320996e+00
7.810454180724155e-07	5.312435e+00
7.885562783155226e-07	5.301795e+00
7.981109239284479e-07	5.288320e+00
8.108473713708644e-07	5.270455e+00
8.271961054631073e-07	5.247684e+00
8.569951745715595e-07	5.206634e+00
9.106060604848474e-07	5.134220e+00
9.898454757856060e-07	5.030467e+00
1.101446912018427e-06	4.890701e+00
1.262095823911344e-06	4.701899e+00
1.337711167142756e-06	4.617893e+00
1.403370174392466e-06	4.547532e+00
1.472380803419614e-06	4.476475e+00
1.540865188296052e-06	4.408647e+00
1.597357013208911e-06	4.354388e+00
1.664792943939566e-06	4.291575e+00
1.799664805400877e-06	4.172181e+00
1.852982939367047e-06	4.127269e+00
1.887254769274214e-06	4.099091e+00
1.907308423710301e-06	4.082864e+00
1.919320716755099e-06	4.073263e+00
1.926654237384052e-06	4.067525e+00
1.930956424111382e-06	4.064304e+00
1.934481803196631e-06	4.061869e+00
1.937709090420760e-06	4.059974e+00
1.940869798268057e-06	4.058699e+00
1.944194949793402e-06	4.058450e+00
1.947437615868031e-06	4.059941e+00
1.951077624805666e-06	4.064562e+00
1.955569990490158e-06	4.075602e+00
1.962727715821513e-06	4.105457e+00
1.970406083068262e-06	4.150359e+00
1.977349623444495e-06	4.198186e+00
1.986570477472279e-06	4.267912e+00
2.001192018882616e-06	4.386287e+00
2.019694215669516e-06	4.542689e+00
2.043474533749550e-06	4.748138e+00
2.064988518459872e-06	4.935735e+00
2.095068197021423e-06	5.198832e+00
2.108796626331008e-06	5.319042e+00
2.127101198743787e-06	5.479338e+00
2.134490087800801e-06	5.501713e+00
2.142283793625136e-06	5.465005e+00
2.144735533599248e-06	5.451530e+00
2.148769233495855e-06	5.434253e+00
2.151750851164832e-06	5.422544e+00
2.154997867411646e-06	5.411650e+00
2.158251257886880e-06	5.402356e+00
2.162133441157432e-06	5.393283e+00
2.164863024800574e-06	5.387884e+00
2.167644786204486e-06	5.382993e+00
2.170375326256953e-06	5.378612e+00
2.173245029676118e-06	5.374313e+00
2.176055066910991e-06	5.370302e+00
2.178967999399790e-06	5.366279e+00
