5.201515553353042e-4	1.764191e+0
5.260109303353044e-4	2.198841e+0
5.318703053353046e-4	2.601526e+0
5.377296803353048e-4	2.974597e+0
5.435890553353051e-4	3.320231e+0
5.494484303353053e-4	3.640446e+0
5.553078053353055e-4	3.937113e+0
5.611671803353057e-4	4.211962e+0
5.670265553353059e-4	4.466598e+0
5.728859303353062e-4	4.702507e+0
5.787453053353064e-4	4.921067e+0
5.846046803353066e-4	5.123554e+0
5.904640553353068e-4	5.311150e+0
5.963234303353071e-4	5.484949e+0
6.021828053353073e-4	5.645967e+0
6.080421803353075e-4	5.795144e+0
6.139015553353077e-4	5.933349e+0
6.197609303353079e-4	6.061391e+0
6.256203053353082e-4	6.180017e+0
6.314796803353084e-4	6.289917e+0
6.373390553353086e-4	6.391737e+0
6.431984303353088e-4	6.486067e+0
6.490578053353091e-4	6.573461e+0
6.549171803353093e-4	6.654428e+0
6.607765553353095e-4	6.729440e+0
6.666359303353097e-4	6.798935e+0
6.724953053353099e-4	6.863320e+0
6.783546803353102e-4	6.922970e+0
6.842140553353104e-4	6.978233e+0
6.900734303353106e-4	7.029432e+0
6.959328053353108e-4	7.076866e+0
7.017921803353111e-4	7.120811e+0
7.076515553353113e-4	7.161524e+0
7.135109303353115e-4	7.199244e+0
7.193703053353117e-4	7.234189e+0
7.252296803353119e-4	7.266564e+0
7.310890553353122e-4	7.296558e+0
7.369484303353124e-4	7.324347e+0
7.428078053353126e-4	7.350092e+0
7.486671803353128e-4	7.373944e+0
7.545265553353131e-4	7.396041e+0
7.603859303353133e-4	7.416514e+0
7.662453053353135e-4	7.435481e+0
7.721046803353137e-4	7.453053e+0
7.779640553353139e-4	7.469332e+0
7.838234303353142e-4	7.484415e+0
7.896828053353144e-4	7.498388e+0
7.955421803353146e-4	7.511333e+0
8.014015553353148e-4	7.523327e+0
8.072609303353150e-4	7.534439e+0
8.131203053353153e-4	7.544733e+0
8.189796803353155e-4	7.554271e+0
8.248390553353157e-4	7.563107e+0
8.306984303353159e-4	7.571292e+0
8.365578053353162e-4	7.578876e+0
8.424171803353164e-4	7.585903e+0
8.482765553353166e-4	7.592412e+0
8.541359303353168e-4	7.598444e+0
8.599953053353170e-4	7.604031e+0
8.658546803353173e-4	7.609207e+0
8.717140553353175e-4	7.614003e+0
8.775734303353177e-4	7.618446e+0
8.834328053353179e-4	7.622562e+0
8.892921803353182e-4	7.626376e+0
8.951515553353184e-4	7.629909e+0
9.010109303353186e-4	7.633183e+0
9.068703053353188e-4	7.636215e+0
9.127296803353190e-4	7.639025e+0
9.185890553353193e-4	7.641628e+0
9.244484303353195e-4	7.644039e+0
9.303078053353197e-4	7.646273e+0
9.361671803353199e-4	7.648343e+0
9.420265553353202e-4	7.650261e+0
9.478859303353204e-4	7.652038e+0
9.537453053353206e-4	7.653684e+0
9.596046803353208e-4	7.655209e+0
9.654640553353210e-4	7.656621e+0
9.713234303353213e-4	7.657930e+0
9.771828053353215e-4	7.659142e+0
9.830421803353217e-4	7.660266e+0
9.889015553353219e-4	7.661307e+0
9.947609303353222e-4	7.662271e+0
1.000620305335322e-3	7.663164e+0
1.006479680335323e-3	7.663992e+0
1.012339055335323e-3	7.664759e+0
1.018198430335323e-3	7.665469e+0
1.024057805335323e-3	7.666127e+0
1.029917180335324e-3	7.666738e+0
1.035776555335324e-3	7.667302e+0
1.041635930335324e-3	7.667826e+0
1.047495305335324e-3	7.668310e+0
1.053354680335324e-3	7.668759e+0
1.059214055335325e-3	7.669176e+0
1.065073430335325e-3	7.669561e+0
1.070932805335325e-3	7.669919e+0
1.076792180335325e-3	7.670249e+0
1.082651555335326e-3	7.670556e+0
1.088510930335326e-3	7.670840e+0
1.094370305335326e-3	7.671103e+0
1.100229680335326e-3	7.671347e+0
1.106089055335326e-3	7.671573e+0
1.111948430335327e-3	7.671782e+0
1.117807805335327e-3	7.671976e+0
1.123667180335327e-3	7.672156e+0
1.129526555335327e-3	7.672322e+0
1.135385930335328e-3	7.672476e+0
1.147104680335328e-3	7.672751e+0
1.158823430335328e-3	7.672988e+0
1.170542180335329e-3	7.673190e+0
1.182260930335329e-3	7.673365e+0
1.193979680335330e-3	7.673514e+0
1.205698430335330e-3	7.673642e+0
1.217417180335331e-3	7.673752e+0
1.229135930335331e-3	7.673846e+0
1.240854680335332e-3	7.673927e+0
1.252573430335332e-3	7.673997e+0
1.264292180335332e-3	7.674057e+0
1.276010930335333e-3	7.674108e+0
1.287729680335333e-3	7.674152e+0
1.299448430335334e-3	7.674190e+0
1.317026555335334e-3	7.674236e+0
1.334604680335335e-3	7.674274e+0
1.352182805335336e-3	7.674304e+0
1.369760930335336e-3	7.674327e+0
1.383990841049623e-3	7.674342e+0
1.398220751763909e-3	7.674355e+0
1.412450662478195e-3	7.674366e+0
1.426680573192481e-3	7.674375e+0
1.440910483906768e-3	7.674383e+0
1.455140394621054e-3	7.674389e+0
1.469370305335340e-3	7.674394e+0
1.500001000000000e-3	7.674402e+0
1.500002000000000e-3	7.674352e+0
1.506769948989370e-3	7.039987e+0
1.513537897978740e-3	6.448985e+0
1.520305846968111e-3	5.901344e+0
1.527073795957481e-3	5.397064e+0
1.533841744946851e-3	4.936146e+0
1.540609693936222e-3	4.518589e+0
1.547377642925592e-3	4.144394e+0
1.553237017925592e-3	3.839607e+0
1.559096392925592e-3	3.557235e+0
1.564955767925592e-3	3.295629e+0
1.570815142925593e-3	3.053262e+0
1.576674517925593e-3	2.828719e+0
1.582533892925593e-3	2.620689e+0
1.588393267925593e-3	2.427958e+0
1.594252642925593e-3	2.249402e+0
1.600112017925594e-3	2.083976e+0
1.605971392925594e-3	1.930716e+0
1.611830767925594e-3	1.788728e+0
1.617690142925594e-3	1.657181e+0
1.623549517925595e-3	1.535309e+0
1.629408892925595e-3	1.422399e+0
1.635268267925595e-3	1.317793e+0
1.641127642925595e-3	1.220880e+0
1.646987017925595e-3	1.131094e+0
1.652846392925596e-3	1.047911e+0
1.658705767925596e-3	9.708455e-1
1.664565142925596e-3	8.994476e-1
1.670424517925596e-3	8.333005e-1
1.676283892925597e-3	7.720179e-1
1.682143267925597e-3	7.152421e-1
1.688002642925597e-3	6.626418e-1
1.693862017925597e-3	6.139098e-1
1.699721392925597e-3	5.687617e-1
1.705580767925598e-3	5.269338e-1
1.711440142925598e-3	4.881821e-1
1.717299517925598e-3	4.522802e-1
1.723158892925598e-3	4.190186e-1
1.729018267925599e-3	3.882031e-1
1.734877642925599e-3	3.596539e-1
1.740737017925599e-3	3.332042e-1
1.746596392925599e-3	3.086997e-1
1.752455767925599e-3	2.859973e-1
1.758315142925600e-3	2.649645e-1
1.764174517925600e-3	2.454785e-1
1.770033892925600e-3	2.274255e-1
1.775893267925600e-3	2.107002e-1
1.781752642925601e-3	1.952049e-1
1.787612017925601e-3	1.808491e-1
1.793471392925601e-3	1.675491e-1
1.799330767925601e-3	1.552272e-1
1.805190142925601e-3	1.438115e-1
1.811049517925602e-3	1.332353e-1
1.816908892925602e-3	1.234369e-1
1.822768267925602e-3	1.143591e-1
1.828627642925602e-3	1.059489e-1
1.834487017925603e-3	9.815725e-2
1.840346392925603e-3	9.093857e-2
1.846205767925603e-3	8.425077e-2
1.852065142925603e-3	7.805480e-2
1.857924517925603e-3	7.231450e-2
1.863783892925604e-3	6.699634e-2
1.869643267925604e-3	6.206930e-2
1.875502642925604e-3	5.750460e-2
1.881362017925604e-3	5.327560e-2
1.887221392925605e-3	4.935760e-2
1.893080767925605e-3	4.572774e-2
1.898940142925605e-3	4.236484e-2
1.904799517925605e-3	3.924924e-2
1.910658892925605e-3	3.636277e-2
1.916518267925606e-3	3.368859e-2
1.922377642925606e-3	3.121106e-2
1.928237017925606e-3	2.891574e-2
1.934096392925606e-3	2.678921e-2
1.939955767925607e-3	2.481908e-2
1.945815142925607e-3	2.299384e-2
1.951674517925607e-3	2.130283e-2
1.957533892925607e-3	1.973617e-2
1.963393267925607e-3	1.828474e-2
1.969252642925608e-3	1.694004e-2
1.975112017925608e-3	1.569424e-2
1.980971392925608e-3	1.454005e-2
1.986830767925608e-3	1.347075e-2
1.992690142925609e-3	1.248008e-2
1.998549517925609e-3	1.156227e-2
2.004408892925609e-3	1.071196e-2
2.010268267925609e-3	9.924180e-3
2.016127642925609e-3	9.194336e-3
2.021987017925610e-3	8.518167e-3
2.027846392925610e-3	7.891724e-3
2.033705767925610e-3	7.311351e-3
2.039565142925610e-3	6.773659e-3
2.045424517925611e-3	6.275511e-3
2.051283892925611e-3	5.813997e-3
2.057143267925611e-3	5.386424e-3
2.063002642925611e-3	4.990296e-3
2.068862017925611e-3	4.623300e-3
2.074721392925612e-3	4.283293e-3
2.080580767925612e-3	3.968291e-3
2.086440142925612e-3	3.676455e-3
2.092299517925612e-3	3.406081e-3
2.098158892925613e-3	3.155591e-3
2.104018267925613e-3	2.923523e-3
2.109877642925613e-3	2.708521e-3
2.115737017925613e-3	2.509331e-3
2.121596392925613e-3	2.324790e-3
2.127455767925614e-3	2.153820e-3
2.133315142925614e-3	1.995424e-3
2.139174517925614e-3	1.848677e-3
2.150893267925615e-3	1.586764e-3
2.162612017925615e-3	1.361959e-3
2.174330767925615e-3	1.169002e-3
2.186049517925616e-3	1.003383e-3
2.197768267925616e-3	8.612284e-4
2.209487017925617e-3	7.392134e-4
2.221205767925617e-3	6.344850e-4
2.232924517925618e-3	5.445940e-4
2.244643267925618e-3	4.674383e-4
2.256362017925619e-3	4.012137e-4
2.268080767925619e-3	3.443715e-4
2.279799517925619e-3	2.955825e-4
2.291518267925620e-3	2.537057e-4
2.309096392925621e-3	2.017472e-4
2.326674517925621e-3	1.604297e-4
2.344252642925622e-3	1.275739e-4
2.361830767925623e-3	1.014470e-4
2.379408892925623e-3	8.067080e-5
2.394475857211338e-3	6.715034e-5
2.409542821497053e-3	5.526654e-5
2.424609785782768e-3	4.501942e-5
2.439676750068483e-3	3.640897e-5
2.454743714354197e-3	2.943519e-5
2.469810678639912e-3	2.409807e-5
2.484877642925627e-3	2.039763e-5
2.499999000000000e-3	1.672457e-5
2.500000000000000e-3	1.672435e-5
